volume,sentiment,Taker Buy Sell Ratio,MVRV Ratio,Open Interest,Exchange Netflow (Total),fng_value,Daily_sentiment,lag_return_1,lag_fng,ma_3,volatility_3,Actual_Return,Predicted_Return,Signal
0.01311421753304521,1.0,0.3506084241944043,0.32237055000335557,0.42007236785951774,0.40033865236256444,0.752808988764045,1.0,0.47212053477397786,0.6741573033707866,0.5615706332472887,0.048103660558168254,-0.0087034575524403,0.0014204825,Buy
0.058486343442638915,1.0,0.2588762927768986,0.3173203546161002,0.40853042943281137,0.4025336594629709,0.752808988764045,1.0,0.44510796746904413,0.752808988764045,0.5499186974748475,0.06815187937305532,-0.0054383392230866,0.009647134,Buy
0.10444807751645033,1.0,0.2589397881477131,0.3140195040183569,0.40652235278683313,0.3853387624180215,0.6741573033707866,1.0,0.4156520556153635,0.752808988764045,0.5151205989893591,0.03307602532235922,0.0155179498473181,0.012885501,Buy
0.1304829393162088,1.0,0.5453206890910964,0.322135679065915,0.4334629130946426,0.3815984845889742,0.696629213483146,0.5,0.4249872214362111,0.6741573033707866,0.5445005328294437,0.09297669977602237,0.0006611640189251,0.018012743,Buy
0.10221811408550896,1.0,0.4921862859868784,0.32225219114120995,0.4443038652099277,0.39057970552258187,0.7415730337078652,1.0,0.4849024875088401,0.696629213483146,0.5642675384731435,0.07499747615126522,-0.0031794191415303,0.03314057,Buy
0.06716082404037954,1.0,0.34981281294179656,0.31998671443266535,0.44207771841231436,0.4174754456867747,0.7640449438202248,1.0,0.4424260608427596,0.7415730337078652,0.5690357061626233,0.06812391318278997,0.0250074237475077,0.021789957,Buy
0.14239497459753242,1.0,0.7539885931315697,0.33329351205652924,0.534805973421171,0.4317270531206861,0.7303370786516854,0.5,0.4314456071393549,0.7640449438202248,0.5890662522675889,0.1092677212862587,0.0200465597516812,0.0221751,Buy
0.07812020821904275,1.0,0.7405501287179472,0.34433049379871017,0.4962016751651869,0.408606977445629,0.7640449438202248,1.0,0.5120334529058614,0.7303370786516854,0.6299852818230859,0.10745321966306348,0.0138126030176237,0.015001553,Buy
0.08245370629718035,1.0,0.5854024983253407,0.35147225133851545,0.49792333332657235,0.42846198411740355,0.752808988764045,1.0,0.4978500502403661,0.7640449438202248,0.6658523369259755,0.035693687223818694,0.0503605579831765,0.015949145,Buy
0.2718539966352819,1.0,0.6502490009166064,0.37907665549123704,0.5330047160637847,0.45640552917129235,0.7640449438202248,1.0,0.48002680037244,0.752808988764045,0.7193681724248011,0.1416982907756058,0.0497367424648333,0.018469926,Buy
0.25819058960934366,1.0,0.6251700109572464,0.4082323140408709,0.5769817561714428,0.36696880775912977,0.7752808988764044,1.0,0.5845195585518475,0.7640449438202248,0.7820387250766994,0.152128245405859,-0.0069620726968332,-0.0034806756,Sell
0.1630958796561174,1.0,0.29228498345446585,0.4013757500523044,0.5678969412117835,0.4913019715630276,0.7415730337078652,1.0,0.5827360332036238,0.7752808988764044,0.7381871792385445,0.24331739664877908,-0.0109377998300392,0.009394282,Buy
0.14441549211262417,1.0,0.27324295204125537,0.39324642091622,0.5630285813126669,0.46875620680447894,0.7415730337078652,1.0,0.42063077759271456,0.7415730337078652,0.6087975423365698,0.25110617153813225,0.0210989467849223,0.008092099,Buy
0.11229526680263863,1.0,0.5155706404277618,0.4055203804909808,0.5503053458697451,0.4567540096699783,0.7415730337078652,1.0,0.40926393930288524,0.7415730337078652,0.5483483864882586,0.12581356825028642,-0.0107488209547721,0.017911848,Buy
0.06624052738339675,1.0,0.25508400708062906,0.39807387829006713,0.5329045336688443,0.4511807089632473,0.752808988764045,1.0,0.500858886819027,0.7415730337078652,0.5403552525836458,0.13326375201325324,0.0017309068625768,0.010419036,Buy
0.043949245449879985,1.0,0.4029458269705448,0.39882058853105395,0.5502976096922717,0.4377062645248994,0.7640449438202248,0.0,0.4098042410498069,0.752808988764045,0.5670965784111673,0.11505732007924731,-0.0579548048390778,0.009467573,Buy
0.28094171803520923,1.0,0.20782583186886372,0.3613551930488508,0.47314592187038385,0.4937725086841195,0.7640449438202248,1.0,0.445484518706714,0.7640449438202248,0.4002285482832381,0.2324061658687562,0.00591214169756,0.003275333,Buy
0.1494514825839722,1.0,0.458172104622971,0.36368233381514714,0.47530043349503404,0.3986727874613595,0.6853932584269662,0.0,0.27483954977520847,0.7640449438202248,0.4353967972368477,0.264691434275915,0.0327592436468746,0.003428041,Buy
0.1694424302169656,1.0,0.47569562066542126,0.3833407404487955,0.5063470155634852,0.44914988586033466,0.6629213483146068,0.0,0.4574389156330266,0.6853932584269662,0.5008919487126171,0.3473479587695102,0.003671137026239,-0.02062931,Sell
0.15198322691628582,1.0,0.3950144984752151,0.38481589170824304,0.49136488482857565,0.4158604590966286,0.7415730337078652,1.0,0.5341963630593384,0.6629213483146068,0.6309730557137647,0.1161094294458325,-0.0247348509495171,-0.028154407,Sell
0.10000106516058702,1.0,0.2952858982337716,0.36819650164687767,0.46096051915162417,0.45272460810934,0.7191011235955056,0.5,0.4510317511440702,0.7415730337078652,0.5662828520573159,0.21162004435037318,0.007610560426992,-0.0022455584,Sell
0.05191254385904969,1.0,0.4338815977657813,0.37257496944312685,0.46773634727904356,0.36994344984969174,0.6853932584269662,1.0,0.3698173566534497,0.7191011235955056,0.5131985753088473,0.12722350998868193,-0.0210677412184244,-0.01396519,Sell
0.0838496404783422,1.0,0.21949834270502278,0.35942932337100564,0.45567558425196775,0.46066494306866573,0.752808988764045,0.5,0.4622947949222833,0.6853932584269662,0.4609793220102044,0.12770637965199658,0.0308045366154143,0.012886191,Buy
0.1588298311315566,1.0,0.5219342510370084,0.37727044518594166,0.4717669782447056,0.4377714371245749,0.6629213483146068,1.0,0.38030183959400227,0.752808988764045,0.5782128246218388,0.19060988149867325,-0.008750530210889,0.023307666,Buy
0.12893295821983564,1.0,0.3959124992117906,0.3709380365517171,0.48102056317962105,0.40912875024838014,0.752808988764045,1.0,0.5286077404033653,0.6629213483146068,0.5436775507176607,0.19910577567715942,0.0333488579919287,-0.014569697,Sell
0.1596376710570677,1.0,0.6198295275407055,0.3896040078664057,0.5228502381112035,0.41733482771906977,0.7640449438202248,1.0,0.4155174721093704,0.752808988764045,0.6585410521955073,0.17252551775402342,0.004287456330404,-0.019022524,Sell
0.10982760678730438,1.0,0.4231986569833479,0.39224870906340104,0.518130984656333,0.40156628610019035,0.7191011235955056,1.0,0.535882105236566,0.7640449438202248,0.6025683391869008,0.15690847785733725,0.0023441611251973,0.00064435136,Hold
0.09062743302046103,1.0,0.35346882302355986,0.39324558598233283,0.504087012729368,0.42415459412012657,0.7640449438202248,1.0,0.4527938443739681,0.7191011235955056,0.6259872060983108,0.1250877973880575,-0.0062273859524718,0.0045212572,Buy
0.03212659497328199,1.0,0.25250153300927636,0.38888837640984875,0.4968096866099069,0.4060781175815793,0.7191011235955056,1.0,0.44723784880211587,0.7640449438202248,0.5424489839241772,0.03558209327605831,-0.0163932926550363,0.010233791,Buy
0.0615761735957687,1.0,0.18112553495398176,0.3778110571182369,0.4838931044014173,0.3423569196989819,0.7303370786516854,1.0,0.42273129031329026,0.7191011235955056,0.49879570025480463,0.06436228407143399,0.0140321425581979,0.019636605,Buy
0.0636877938683714,1.0,0.5791590792988455,0.385848354192289,0.4962540765365966,0.5006552006049484,0.752808988764045,1.0,0.3936663636505893,0.7303370786516854,0.5234668941934932,0.11081235117558681,-0.0246125484099524,0.017754506,Buy
0.11911486501909849,1.0,0.06335478175522447,0.3698014090816064,0.5024127786093523,0.4082204004743662,0.7303370786516854,0.5,0.4806544768633862,0.752808988764045,0.4846591743846542,0.14783033062617665,0.0215169787369089,0.042544454,Buy
0.09710190785987469,1.0,0.5618827821353927,0.3814565491807502,0.5075973037226366,0.4206551342015534,0.752808988764045,1.0,0.370167026825242,0.7303370786516854,0.5646808327985043,0.18127531938351218,-0.019646152925636,0.04350655,Buy
0.10016936132960749,1.0,0.35574920973486,0.3682671978890587,0.4913747346227971,0.4123024483127447,0.752808988764045,0.5,0.5020540648176693,0.752808988764045,0.49359210253579583,0.18556785546063098,-0.0118544322665908,0.0032292837,Buy
0.13993642640072262,1.0,0.18918948360205512,0.3603229447300026,0.47880465387398286,0.3713007482778835,0.6629213483146068,0.5,0.38436624434247646,0.752808988764045,0.5205221553827724,0.15929745437214554,0.0018790785625879,-0.016859405,Sell
0.06352873692109468,1.0,0.3552821513854654,0.3610505694376368,0.48378597022589487,0.48296440024928056,0.696629213483146,1.0,0.40664323312049383,0.6629213483146068,0.47907013507229024,0.07590718718640435,0.0033148228063604,-0.0101757785,Sell
0.058361749563853114,0.5,0.38490966897052115,0.362716749845843,0.4692283756071195,0.44851439852596486,0.6853932584269662,1.0,0.4459081503335146,0.696629213483146,0.5275365609091917,0.05671575678084475,0.0452852483811503,0.016799983,Buy
